x,y,taxon,mean,sd
1885000,1374000,Tamarack,NA,NA
1893000,1374000,Tamarack,NA,NA
1901000,1374000,Tamarack,NA,NA
1909000,1374000,Tamarack,NA,NA
1917000,1374000,Tamarack,NA,NA
1925000,1374000,Tamarack,NA,NA
1933000,1374000,Tamarack,NA,NA
1941000,1374000,Tamarack,NA,NA
1949000,1374000,Tamarack,NA,NA
1957000,1374000,Tamarack,NA,NA
1965000,1374000,Tamarack,NA,NA
1973000,1374000,Tamarack,NA,NA
1981000,1374000,Tamarack,NA,NA
1989000,1374000,Tamarack,NA,NA
1997000,1374000,Tamarack,NA,NA
2005000,1374000,Tamarack,NA,NA
2013000,1374000,Tamarack,NA,NA
2021000,1374000,Tamarack,NA,NA
2029000,1374000,Tamarack,NA,NA
2037000,1374000,Tamarack,NA,NA
2045000,1374000,Tamarack,NA,NA
2053000,1374000,Tamarack,NA,NA
2061000,1374000,Tamarack,NA,NA
2069000,1374000,Tamarack,NA,NA
2077000,1374000,Tamarack,NA,NA
2085000,1374000,Tamarack,NA,NA
2093000,1374000,Tamarack,NA,NA
2101000,1374000,Tamarack,NA,NA
2109000,1374000,Tamarack,NA,NA
2117000,1374000,Tamarack,NA,NA
2125000,1374000,Tamarack,NA,NA
2133000,1374000,Tamarack,NA,NA
2141000,1374000,Tamarack,NA,NA
2149000,1374000,Tamarack,NA,NA
2157000,1374000,Tamarack,NA,NA
2165000,1374000,Tamarack,NA,NA
2173000,1374000,Tamarack,NA,NA
2181000,1374000,Tamarack,NA,NA
2189000,1374000,Tamarack,NA,NA
2197000,1374000,Tamarack,NA,NA
2205000,1374000,Tamarack,NA,NA
2213000,1374000,Tamarack,NA,NA
2221000,1374000,Tamarack,NA,NA
2229000,1374000,Tamarack,NA,NA
2237000,1374000,Tamarack,NA,NA
2245000,1374000,Tamarack,NA,NA
2253000,1374000,Tamarack,NA,NA
2261000,1374000,Tamarack,NA,NA
2269000,1374000,Tamarack,NA,NA
2277000,1374000,Tamarack,NA,NA
2285000,1374000,Tamarack,NA,NA
2293000,1374000,Tamarack,NA,NA
-67000,1366000,Tamarack,NA,NA
-59000,1366000,Tamarack,NA,NA
-51000,1366000,Tamarack,NA,NA
-43000,1366000,Tamarack,NA,NA
-35000,1366000,Tamarack,NA,NA
-27000,1366000,Tamarack,NA,NA
-19000,1366000,Tamarack,0.0064344,0.0064344
-11000,1366000,Tamarack,0.0076452,0.0076452
-3000,1366000,Tamarack,0.00711,0.00711
5000,1366000,Tamarack,0.0085652,0.0085652
13000,1366000,Tamarack,0.0050264,0.0050264
21000,1366000,Tamarack,0.0038116,0.0038116
29000,1366000,Tamarack,0.0021948,0.0021948
37000,1366000,Tamarack,0.00244,0.00244
45000,1366000,Tamarack,0.0038648,0.0038648
53000,1366000,Tamarack,0.0087868,0.0087868
61000,1366000,Tamarack,0.0197176,0.0197176
69000,1366000,Tamarack,0.0198412,0.0198412
77000,1366000,Tamarack,0.0193916,0.0193916
85000,1366000,Tamarack,0.0451248,0.0451248
93000,1366000,Tamarack,0.220828,0.220828
101000,1366000,Tamarack,0.151192,0.151192
109000,1366000,Tamarack,0.5094412,0.5094412
117000,1366000,Tamarack,0.7804456,0.7804456
125000,1366000,Tamarack,0.8829308,0.8829308
133000,1366000,Tamarack,0.9490944,0.9490944
141000,1366000,Tamarack,0.9297844,0.9297844
149000,1366000,Tamarack,0.707184,0.707184
157000,1366000,Tamarack,0.7951636,0.7951636
165000,1366000,Tamarack,0.8264836,0.8264836
173000,1366000,Tamarack,0.421542,0.421542
181000,1366000,Tamarack,0.820436,0.820436
189000,1366000,Tamarack,0.9257008,0.9257008
197000,1366000,Tamarack,0.7549276,0.7549276
205000,1366000,Tamarack,0.5680884,0.5680884
213000,1366000,Tamarack,0.2876704,0.2876704
221000,1366000,Tamarack,0.1770744,0.1770744
229000,1366000,Tamarack,0.1544708,0.1544708
237000,1366000,Tamarack,0.1724024,0.1724024
245000,1366000,Tamarack,0.1990384,0.1990384
253000,1366000,Tamarack,0.1784928,0.1784928
261000,1366000,Tamarack,0.1139196,0.1139196
269000,1366000,Tamarack,0.1319112,0.1319112
277000,1366000,Tamarack,0.1212616,0.1212616
285000,1366000,Tamarack,0.1931244,0.1931244
293000,1366000,Tamarack,0.081674,0.081674
301000,1366000,Tamarack,0.0801216,0.0801216
309000,1366000,Tamarack,NA,NA
317000,1366000,Tamarack,NA,NA
325000,1366000,Tamarack,NA,NA
333000,1366000,Tamarack,NA,NA
341000,1366000,Tamarack,NA,NA
349000,1366000,Tamarack,NA,NA
357000,1366000,Tamarack,NA,NA
365000,1366000,Tamarack,NA,NA
373000,1366000,Tamarack,NA,NA
381000,1366000,Tamarack,NA,NA
389000,1366000,Tamarack,NA,NA
397000,1366000,Tamarack,NA,NA
405000,1366000,Tamarack,NA,NA
413000,1366000,Tamarack,NA,NA
421000,1366000,Tamarack,NA,NA
429000,1366000,Tamarack,NA,NA
437000,1366000,Tamarack,NA,NA
445000,1366000,Tamarack,NA,NA
453000,1366000,Tamarack,NA,NA
461000,1366000,Tamarack,NA,NA
469000,1366000,Tamarack,NA,NA
477000,1366000,Tamarack,NA,NA
485000,1366000,Tamarack,NA,NA
493000,1366000,Tamarack,NA,NA
501000,1366000,Tamarack,NA,NA
509000,1366000,Tamarack,NA,NA
517000,1366000,Tamarack,NA,NA
525000,1366000,Tamarack,NA,NA
533000,1366000,Tamarack,NA,NA
541000,1366000,Tamarack,NA,NA
549000,1366000,Tamarack,NA,NA
557000,1366000,Tamarack,NA,NA
565000,1366000,Tamarack,NA,NA
573000,1366000,Tamarack,NA,NA
581000,1366000,Tamarack,NA,NA
589000,1366000,Tamarack,NA,NA
597000,1366000,Tamarack,NA,NA
605000,1366000,Tamarack,NA,NA
613000,1366000,Tamarack,NA,NA
621000,1366000,Tamarack,NA,NA
629000,1366000,Tamarack,NA,NA
637000,1366000,Tamarack,NA,NA
645000,1366000,Tamarack,NA,NA
653000,1366000,Tamarack,NA,NA
661000,1366000,Tamarack,NA,NA
669000,1366000,Tamarack,NA,NA
677000,1366000,Tamarack,NA,NA
685000,1366000,Tamarack,NA,NA
693000,1366000,Tamarack,NA,NA
701000,1366000,Tamarack,NA,NA
709000,1366000,Tamarack,NA,NA
717000,1366000,Tamarack,NA,NA
725000,1366000,Tamarack,NA,NA
733000,1366000,Tamarack,NA,NA
741000,1366000,Tamarack,NA,NA
749000,1366000,Tamarack,NA,NA
757000,1366000,Tamarack,NA,NA
765000,1366000,Tamarack,NA,NA
773000,1366000,Tamarack,NA,NA
781000,1366000,Tamarack,NA,NA
789000,1366000,Tamarack,NA,NA
797000,1366000,Tamarack,NA,NA
805000,1366000,Tamarack,NA,NA
813000,1366000,Tamarack,NA,NA
821000,1366000,Tamarack,NA,NA
829000,1366000,Tamarack,NA,NA
837000,1366000,Tamarack,NA,NA
845000,1366000,Tamarack,NA,NA
853000,1366000,Tamarack,NA,NA
861000,1366000,Tamarack,NA,NA
869000,1366000,Tamarack,NA,NA
877000,1366000,Tamarack,NA,NA
885000,1366000,Tamarack,NA,NA
893000,1366000,Tamarack,NA,NA
901000,1366000,Tamarack,NA,NA
909000,1366000,Tamarack,NA,NA
917000,1366000,Tamarack,NA,NA
925000,1366000,Tamarack,NA,NA
933000,1366000,Tamarack,NA,NA
941000,1366000,Tamarack,NA,NA
949000,1366000,Tamarack,NA,NA
957000,1366000,Tamarack,NA,NA
965000,1366000,Tamarack,NA,NA
973000,1366000,Tamarack,NA,NA
981000,1366000,Tamarack,NA,NA
989000,1366000,Tamarack,NA,NA
997000,1366000,Tamarack,NA,NA
1005000,1366000,Tamarack,NA,NA
1013000,1366000,Tamarack,NA,NA
1021000,1366000,Tamarack,NA,NA
1029000,1366000,Tamarack,NA,NA
1037000,1366000,Tamarack,NA,NA
1045000,1366000,Tamarack,NA,NA
1053000,1366000,Tamarack,NA,NA
1061000,1366000,Tamarack,NA,NA
1069000,1366000,Tamarack,NA,NA
1077000,1366000,Tamarack,NA,NA
1085000,1366000,Tamarack,NA,NA
1093000,1366000,Tamarack,NA,NA
1101000,1366000,Tamarack,NA,NA
1109000,1366000,Tamarack,NA,NA
1117000,1366000,Tamarack,NA,NA
1125000,1366000,Tamarack,NA,NA
1133000,1366000,Tamarack,NA,NA
1141000,1366000,Tamarack,NA,NA
1149000,1366000,Tamarack,NA,NA
1157000,1366000,Tamarack,NA,NA
1165000,1366000,Tamarack,NA,NA
1173000,1366000,Tamarack,NA,NA
1181000,1366000,Tamarack,NA,NA
1189000,1366000,Tamarack,NA,NA
1197000,1366000,Tamarack,NA,NA
1205000,1366000,Tamarack,NA,NA
1213000,1366000,Tamarack,NA,NA
1221000,1366000,Tamarack,NA,NA
1229000,1366000,Tamarack,NA,NA
1237000,1366000,Tamarack,NA,NA
1245000,1366000,Tamarack,NA,NA
1253000,1366000,Tamarack,NA,NA
1261000,1366000,Tamarack,NA,NA
1269000,1366000,Tamarack,NA,NA
1277000,1366000,Tamarack,NA,NA
1285000,1366000,Tamarack,NA,NA
1293000,1366000,Tamarack,NA,NA
1301000,1366000,Tamarack,NA,NA
1309000,1366000,Tamarack,NA,NA
1317000,1366000,Tamarack,NA,NA
1325000,1366000,Tamarack,NA,NA
1333000,1366000,Tamarack,NA,NA
1341000,1366000,Tamarack,NA,NA
1349000,1366000,Tamarack,NA,NA
1357000,1366000,Tamarack,NA,NA
1365000,1366000,Tamarack,NA,NA
1373000,1366000,Tamarack,NA,NA
1381000,1366000,Tamarack,NA,NA
1389000,1366000,Tamarack,NA,NA
1397000,1366000,Tamarack,NA,NA
1405000,1366000,Tamarack,NA,NA
1413000,1366000,Tamarack,NA,NA
1421000,1366000,Tamarack,NA,NA
1429000,1366000,Tamarack,NA,NA
1437000,1366000,Tamarack,NA,NA
1445000,1366000,Tamarack,NA,NA
1453000,1366000,Tamarack,NA,NA
1461000,1366000,Tamarack,NA,NA
1469000,1366000,Tamarack,NA,NA
1477000,1366000,Tamarack,NA,NA
1485000,1366000,Tamarack,NA,NA
1493000,1366000,Tamarack,NA,NA
1501000,1366000,Tamarack,NA,NA
1509000,1366000,Tamarack,NA,NA
1517000,1366000,Tamarack,NA,NA
1525000,1366000,Tamarack,NA,NA
1533000,1366000,Tamarack,NA,NA
1541000,1366000,Tamarack,NA,NA
1549000,1366000,Tamarack,NA,NA
1557000,1366000,Tamarack,NA,NA
1565000,1366000,Tamarack,NA,NA
1573000,1366000,Tamarack,NA,NA
1581000,1366000,Tamarack,NA,NA
1589000,1366000,Tamarack,NA,NA
1597000,1366000,Tamarack,NA,NA
1605000,1366000,Tamarack,NA,NA
1613000,1366000,Tamarack,NA,NA
1621000,1366000,Tamarack,NA,NA
1629000,1366000,Tamarack,NA,NA
1637000,1366000,Tamarack,NA,NA
1645000,1366000,Tamarack,NA,NA
1653000,1366000,Tamarack,NA,NA
1661000,1366000,Tamarack,NA,NA
1669000,1366000,Tamarack,NA,NA
1677000,1366000,Tamarack,NA,NA
1685000,1366000,Tamarack,NA,NA
1693000,1366000,Tamarack,NA,NA
1701000,1366000,Tamarack,NA,NA
1709000,1366000,Tamarack,NA,NA
1717000,1366000,Tamarack,NA,NA
1725000,1366000,Tamarack,NA,NA
1733000,1366000,Tamarack,NA,NA
1741000,1366000,Tamarack,NA,NA
1749000,1366000,Tamarack,NA,NA
1757000,1366000,Tamarack,NA,NA
1765000,1366000,Tamarack,NA,NA
1773000,1366000,Tamarack,NA,NA
1781000,1366000,Tamarack,NA,NA
1789000,1366000,Tamarack,NA,NA
1797000,1366000,Tamarack,NA,NA
1805000,1366000,Tamarack,NA,NA
1813000,1366000,Tamarack,NA,NA
1821000,1366000,Tamarack,NA,NA
1829000,1366000,Tamarack,NA,NA
1837000,1366000,Tamarack,NA,NA
1845000,1366000,Tamarack,NA,NA
1853000,1366000,Tamarack,NA,NA
1861000,1366000,Tamarack,NA,NA
1869000,1366000,Tamarack,NA,NA
1877000,1366000,Tamarack,NA,NA
1885000,1366000,Tamarack,NA,NA
1893000,1366000,Tamarack,NA,NA
1901000,1366000,Tamarack,NA,NA
1909000,1366000,Tamarack,NA,NA
1917000,1366000,Tamarack,NA,NA
1925000,1366000,Tamarack,NA,NA
1933000,1366000,Tamarack,NA,NA
1941000,1366000,Tamarack,NA,NA
1949000,1366000,Tamarack,NA,NA
1957000,1366000,Tamarack,NA,NA
1965000,1366000,Tamarack,NA,NA
1973000,1366000,Tamarack,NA,NA
1981000,1366000,Tamarack,NA,NA
1989000,1366000,Tamarack,NA,NA
1997000,1366000,Tamarack,NA,NA
2005000,1366000,Tamarack,NA,NA
2013000,1366000,Tamarack,NA,NA
2021000,1366000,Tamarack,NA,NA
2029000,1366000,Tamarack,NA,NA
2037000,1366000,Tamarack,NA,NA
2045000,1366000,Tamarack,NA,NA
2053000,1366000,Tamarack,NA,NA
2061000,1366000,Tamarack,NA,NA
2069000,1366000,Tamarack,NA,NA
2077000,1366000,Tamarack,NA,NA
2085000,1366000,Tamarack,NA,NA
2093000,1366000,Tamarack,NA,NA
2101000,1366000,Tamarack,NA,NA
2109000,1366000,Tamarack,NA,NA
2117000,1366000,Tamarack,NA,NA
2125000,1366000,Tamarack,NA,NA
2133000,1366000,Tamarack,NA,NA
2141000,1366000,Tamarack,NA,NA
2149000,1366000,Tamarack,NA,NA
2157000,1366000,Tamarack,NA,NA
2165000,1366000,Tamarack,NA,NA
2173000,1366000,Tamarack,NA,NA
2181000,1366000,Tamarack,NA,NA
2189000,1366000,Tamarack,NA,NA
2197000,1366000,Tamarack,NA,NA
2205000,1366000,Tamarack,NA,NA
2213000,1366000,Tamarack,NA,NA
2221000,1366000,Tamarack,NA,NA
2229000,1366000,Tamarack,NA,NA
2237000,1366000,Tamarack,NA,NA
2245000,1366000,Tamarack,NA,NA
2253000,1366000,Tamarack,NA,NA
2261000,1366000,Tamarack,NA,NA
2269000,1366000,Tamarack,NA,NA
2277000,1366000,Tamarack,NA,NA
2285000,1366000,Tamarack,NA,NA
2293000,1366000,Tamarack,NA,NA
-67000,1358000,Tamarack,NA,NA
-59000,1358000,Tamarack,NA,NA
-51000,1358000,Tamarack,NA,NA
-43000,1358000,Tamarack,NA,NA
-35000,1358000,Tamarack,NA,NA
-27000,1358000,Tamarack,NA,NA
-19000,1358000,Tamarack,0.0062928,0.0062928
-11000,1358000,Tamarack,0.0054976,0.0054976
-3000,1358000,Tamarack,0.0090208,0.0090208
5000,1358000,Tamarack,0.0066588,0.0066588
13000,1358000,Tamarack,0.0053776,0.0053776
21000,1358000,Tamarack,0.0031684,0.0031684
29000,1358000,Tamarack,0.0009252,0.0009252
37000,1358000,Tamarack,0.0015816,0.0015816
45000,1358000,Tamarack,0.0037248,0.0037248
53000,1358000,Tamarack,0.0042184,0.0042184
61000,1358000,Tamarack,0.0093204,0.0093204
69000,1358000,Tamarack,0.005328,0.005328
77000,1358000,Tamarack,0.0074312,0.0074312
85000,1358000,Tamarack,0.0166772,0.0166772
93000,1358000,Tamarack,0.0606312,0.0606312
101000,1358000,Tamarack,0.2774168,0.2774168
109000,1358000,Tamarack,0.6605784,0.6605784
117000,1358000,Tamarack,0.7208656,0.7208656
125000,1358000,Tamarack,0.7487104,0.7487104
133000,1358000,Tamarack,0.7896272,0.7896272
141000,1358000,Tamarack,0.9225488,0.9225488
149000,1358000,Tamarack,0.4403012,0.4403012
157000,1358000,Tamarack,0.6978116,0.6978116
165000,1358000,Tamarack,0.8268764,0.8268764
173000,1358000,Tamarack,0.5685648,0.5685648
181000,1358000,Tamarack,0.7428276,0.7428276
189000,1358000,Tamarack,0.5306712,0.5306712
197000,1358000,Tamarack,0.5131684,0.5131684
205000,1358000,Tamarack,0.4949404,0.4949404
213000,1358000,Tamarack,0.543104,0.543104
221000,1358000,Tamarack,0.2426796,0.2426796
229000,1358000,Tamarack,0.1827596,0.1827596
237000,1358000,Tamarack,0.1366764,0.1366764
245000,1358000,Tamarack,0.167322,0.167322
253000,1358000,Tamarack,0.138698,0.138698
261000,1358000,Tamarack,0.0526476,0.0526476
269000,1358000,Tamarack,0.2063376,0.2063376
277000,1358000,Tamarack,0.1444696,0.1444696
285000,1358000,Tamarack,0.05881,0.05881
293000,1358000,Tamarack,0.1050868,0.1050868
301000,1358000,Tamarack,0.0454368,0.0454368
309000,1358000,Tamarack,0.0789964,0.0789964
317000,1358000,Tamarack,0.030698,0.030698
325000,1358000,Tamarack,NA,NA
333000,1358000,Tamarack,NA,NA
341000,1358000,Tamarack,NA,NA
349000,1358000,Tamarack,NA,NA
357000,1358000,Tamarack,NA,NA
365000,1358000,Tamarack,NA,NA
373000,1358000,Tamarack,NA,NA
381000,1358000,Tamarack,NA,NA
389000,1358000,Tamarack,NA,NA
397000,1358000,Tamarack,NA,NA
405000,1358000,Tamarack,NA,NA
413000,1358000,Tamarack,NA,NA
421000,1358000,Tamarack,NA,NA
429000,1358000,Tamarack,NA,NA
437000,1358000,Tamarack,NA,NA
445000,1358000,Tamarack,NA,NA
453000,1358000,Tamarack,NA,NA
461000,1358000,Tamarack,NA,NA
469000,1358000,Tamarack,NA,NA
477000,1358000,Tamarack,NA,NA
485000,1358000,Tamarack,NA,NA
493000,1358000,Tamarack,NA,NA
501000,1358000,Tamarack,NA,NA
509000,1358000,Tamarack,NA,NA
517000,1358000,Tamarack,NA,NA
525000,1358000,Tamarack,NA,NA
533000,1358000,Tamarack,NA,NA
541000,1358000,Tamarack,NA,NA
549000,1358000,Tamarack,NA,NA
557000,1358000,Tamarack,NA,NA
565000,1358000,Tamarack,NA,NA
573000,1358000,Tamarack,NA,NA
581000,1358000,Tamarack,NA,NA
589000,1358000,Tamarack,NA,NA
597000,1358000,Tamarack,NA,NA
605000,1358000,Tamarack,NA,NA
613000,1358000,Tamarack,NA,NA
621000,1358000,Tamarack,NA,NA
629000,1358000,Tamarack,NA,NA
637000,1358000,Tamarack,NA,NA
645000,1358000,Tamarack,NA,NA
653000,1358000,Tamarack,NA,NA
661000,1358000,Tamarack,NA,NA
669000,1358000,Tamarack,NA,NA
677000,1358000,Tamarack,NA,NA
685000,1358000,Tamarack,NA,NA
693000,1358000,Tamarack,NA,NA
701000,1358000,Tamarack,NA,NA
709000,1358000,Tamarack,NA,NA
717000,1358000,Tamarack,NA,NA
725000,1358000,Tamarack,NA,NA
733000,1358000,Tamarack,NA,NA
741000,1358000,Tamarack,NA,NA
749000,1358000,Tamarack,NA,NA
757000,1358000,Tamarack,NA,NA
765000,1358000,Tamarack,NA,NA
773000,1358000,Tamarack,NA,NA
781000,1358000,Tamarack,NA,NA
789000,1358000,Tamarack,NA,NA
797000,1358000,Tamarack,NA,NA
805000,1358000,Tamarack,NA,NA
813000,1358000,Tamarack,NA,NA
821000,1358000,Tamarack,NA,NA
829000,1358000,Tamarack,NA,NA
837000,1358000,Tamarack,NA,NA
845000,1358000,Tamarack,NA,NA
853000,1358000,Tamarack,NA,NA
861000,1358000,Tamarack,NA,NA
869000,1358000,Tamarack,NA,NA
877000,1358000,Tamarack,NA,NA
885000,1358000,Tamarack,NA,NA
893000,1358000,Tamarack,NA,NA
901000,1358000,Tamarack,NA,NA
909000,1358000,Tamarack,NA,NA
917000,1358000,Tamarack,NA,NA
925000,1358000,Tamarack,NA,NA
933000,1358000,Tamarack,NA,NA
941000,1358000,Tamarack,NA,NA
949000,1358000,Tamarack,NA,NA
957000,1358000,Tamarack,NA,NA
965000,1358000,Tamarack,NA,NA
973000,1358000,Tamarack,NA,NA
981000,1358000,Tamarack,NA,NA
989000,1358000,Tamarack,NA,NA
997000,1358000,Tamarack,NA,NA
1005000,1358000,Tamarack,NA,NA
1013000,1358000,Tamarack,NA,NA
1021000,1358000,Tamarack,NA,NA
1029000,1358000,Tamarack,NA,NA
1037000,1358000,Tamarack,NA,NA
1045000,1358000,Tamarack,NA,NA
1053000,1358000,Tamarack,NA,NA
1061000,1358000,Tamarack,NA,NA
1069000,1358000,Tamarack,NA,NA
1077000,1358000,Tamarack,NA,NA
1085000,1358000,Tamarack,NA,NA
1093000,1358000,Tamarack,NA,NA
1101000,1358000,Tamarack,NA,NA
1109000,1358000,Tamarack,NA,NA
1117000,1358000,Tamarack,NA,NA
1125000,1358000,Tamarack,NA,NA
1133000,1358000,Tamarack,NA,NA
1141000,1358000,Tamarack,NA,NA
1149000,1358000,Tamarack,NA,NA
1157000,1358000,Tamarack,NA,NA
1165000,1358000,Tamarack,NA,NA
1173000,1358000,Tamarack,NA,NA
1181000,1358000,Tamarack,NA,NA
1189000,1358000,Tamarack,NA,NA
1197000,1358000,Tamarack,NA,NA
1205000,1358000,Tamarack,NA,NA
1213000,1358000,Tamarack,NA,NA
1221000,1358000,Tamarack,NA,NA
1229000,1358000,Tamarack,NA,NA
1237000,1358000,Tamarack,NA,NA
1245000,1358000,Tamarack,NA,NA
1253000,1358000,Tamarack,NA,NA
1261000,1358000,Tamarack,NA,NA
1269000,1358000,Tamarack,NA,NA
1277000,1358000,Tamarack,NA,NA
1285000,1358000,Tamarack,NA,NA
1293000,1358000,Tamarack,NA,NA
1301000,1358000,Tamarack,NA,NA
1309000,1358000,Tamarack,NA,NA
1317000,1358000,Tamarack,NA,NA
1325000,1358000,Tamarack,NA,NA
1333000,1358000,Tamarack,NA,NA
1341000,1358000,Tamarack,NA,NA
1349000,1358000,Tamarack,NA,NA
1357000,1358000,Tamarack,NA,NA
1365000,1358000,Tamarack,NA,NA
1373000,1358000,Tamarack,NA,NA
1381000,1358000,Tamarack,NA,NA
1389000,1358000,Tamarack,NA,NA
1397000,1358000,Tamarack,NA,NA
1405000,1358000,Tamarack,NA,NA
1413000,1358000,Tamarack,NA,NA
1421000,1358000,Tamarack,NA,NA
1429000,1358000,Tamarack,NA,NA
1437000,1358000,Tamarack,NA,NA
1445000,1358000,Tamarack,NA,NA
1453000,1358000,Tamarack,NA,NA
1461000,1358000,Tamarack,NA,NA
1469000,1358000,Tamarack,NA,NA
1477000,1358000,Tamarack,NA,NA
1485000,1358000,Tamarack,NA,NA
1493000,1358000,Tamarack,NA,NA
1501000,1358000,Tamarack,NA,NA
1509000,1358000,Tamarack,NA,NA
1517000,1358000,Tamarack,NA,NA
1525000,1358000,Tamarack,NA,NA
1533000,1358000,Tamarack,NA,NA
1541000,1358000,Tamarack,NA,NA
1549000,1358000,Tamarack,NA,NA
1557000,1358000,Tamarack,NA,NA
1565000,1358000,Tamarack,NA,NA
1573000,1358000,Tamarack,NA,NA
1581000,1358000,Tamarack,NA,NA
1589000,1358000,Tamarack,NA,NA
1597000,1358000,Tamarack,NA,NA
1605000,1358000,Tamarack,NA,NA
1613000,1358000,Tamarack,NA,NA
1621000,1358000,Tamarack,NA,NA
1629000,1358000,Tamarack,NA,NA
1637000,1358000,Tamarack,NA,NA
1645000,1358000,Tamarack,NA,NA
1653000,1358000,Tamarack,NA,NA
1661000,1358000,Tamarack,NA,NA
1669000,1358000,Tamarack,NA,NA
1677000,1358000,Tamarack,NA,NA
1685000,1358000,Tamarack,NA,NA
1693000,1358000,Tamarack,NA,NA
1701000,1358000,Tamarack,NA,NA
1709000,1358000,Tamarack,NA,NA
1717000,1358000,Tamarack,NA,NA
1725000,1358000,Tamarack,NA,NA
1733000,1358000,Tamarack,NA,NA
1741000,1358000,Tamarack,NA,NA
1749000,1358000,Tamarack,NA,NA
1757000,1358000,Tamarack,NA,NA
1765000,1358000,Tamarack,NA,NA
1773000,1358000,Tamarack,NA,NA
1781000,1358000,Tamarack,NA,NA
1789000,1358000,Tamarack,NA,NA
1797000,1358000,Tamarack,NA,NA
1805000,1358000,Tamarack,NA,NA
1813000,1358000,Tamarack,NA,NA
1821000,1358000,Tamarack,NA,NA
1829000,1358000,Tamarack,NA,NA
1837000,1358000,Tamarack,NA,NA
1845000,1358000,Tamarack,NA,NA
1853000,1358000,Tamarack,NA,NA
1861000,1358000,Tamarack,NA,NA
1869000,1358000,Tamarack,NA,NA
1877000,1358000,Tamarack,NA,NA
1885000,1358000,Tamarack,NA,NA
1893000,1358000,Tamarack,NA,NA
1901000,1358000,Tamarack,NA,NA
1909000,1358000,Tamarack,NA,NA
1917000,1358000,Tamarack,NA,NA
1925000,1358000,Tamarack,NA,NA
1933000,1358000,Tamarack,NA,NA
1941000,1358000,Tamarack,NA,NA
1949000,1358000,Tamarack,NA,NA
1957000,1358000,Tamarack,NA,NA
1965000,1358000,Tamarack,NA,NA
1973000,1358000,Tamarack,NA,NA
1981000,1358000,Tamarack,NA,NA
1989000,1358000,Tamarack,NA,NA
1997000,1358000,Tamarack,NA,NA
2005000,1358000,Tamarack,NA,NA
2013000,1358000,Tamarack,NA,NA
2021000,1358000,Tamarack,NA,NA
2029000,1358000,Tamarack,NA,NA
2037000,1358000,Tamarack,NA,NA
2045000,1358000,Tamarack,NA,NA
2053000,1358000,Tamarack,NA,NA
2061000,1358000,Tamarack,NA,NA
2069000,1358000,Tamarack,NA,NA
2077000,1358000,Tamarack,NA,NA
2085000,1358000,Tamarack,NA,NA
2093000,1358000,Tamarack,NA,NA
2101000,1358000,Tamarack,NA,NA
2109000,1358000,Tamarack,NA,NA
2117000,1358000,Tamarack,NA,NA
2125000,1358000,Tamarack,NA,NA
2133000,1358000,Tamarack,NA,NA
2141000,1358000,Tamarack,NA,NA
2149000,1358000,Tamarack,NA,NA
2157000,1358000,Tamarack,NA,NA
2165000,1358000,Tamarack,NA,NA
2173000,1358000,Tamarack,NA,NA
2181000,1358000,Tamarack,NA,NA
2189000,1358000,Tamarack,NA,NA
2197000,1358000,Tamarack,NA,NA
2205000,1358000,Tamarack,NA,NA
2213000,1358000,Tamarack,NA,NA
2221000,1358000,Tamarack,NA,NA
2229000,1358000,Tamarack,NA,NA
2237000,1358000,Tamarack,NA,NA
2245000,1358000,Tamarack,NA,NA
2253000,1358000,Tamarack,NA,NA
2261000,1358000,Tamarack,NA,NA
2269000,1358000,Tamarack,NA,NA
2277000,1358000,Tamarack,NA,NA
2285000,1358000,Tamarack,NA,NA
2293000,1358000,Tamarack,NA,NA
-67000,1350000,Tamarack,NA,NA
-59000,1350000,Tamarack,NA,NA
-51000,1350000,Tamarack,NA,NA
-43000,1350000,Tamarack,NA,NA
-35000,1350000,Tamarack,NA,NA
-27000,1350000,Tamarack,NA,NA
-19000,1350000,Tamarack,0.005274,0.005274
-11000,1350000,Tamarack,0.0051436,0.0051436
-3000,1350000,Tamarack,0.005684,0.005684
5000,1350000,Tamarack,0.0063256,0.0063256
13000,1350000,Tamarack,0.0047416,0.0047416
21000,1350000,Tamarack,0.0018928,0.0018928
29000,1350000,Tamarack,0.0016012,0.0016012
37000,1350000,Tamarack,0.00156,0.00156
45000,1350000,Tamarack,0.0015584,0.0015584
53000,1350000,Tamarack,0.0015924,0.0015924
61000,1350000,Tamarack,0.0036944,0.0036944
69000,1350000,Tamarack,0.0041192,0.0041192
77000,1350000,Tamarack,0.0097004,0.0097004
85000,1350000,Tamarack,0.0819192,0.0819192
93000,1350000,Tamarack,0.3587312,0.3587312
101000,1350000,Tamarack,0.5021384,0.5021384
109000,1350000,Tamarack,0.5673664,0.5673664
117000,1350000,Tamarack,0.6318712,0.6318712
125000,1350000,Tamarack,0.7742532,0.7742532
133000,1350000,Tamarack,0.6584604,0.6584604
141000,1350000,Tamarack,0.7172692,0.7172692
149000,1350000,Tamarack,0.574286,0.574286
157000,1350000,Tamarack,0.8081452,0.8081452
165000,1350000,Tamarack,0.7394884,0.7394884
173000,1350000,Tamarack,0.7333564,0.7333564
181000,1350000,Tamarack,0.7770704,0.7770704
189000,1350000,Tamarack,0.6102924,0.6102924
197000,1350000,Tamarack,0.5199756,0.5199756
205000,1350000,Tamarack,0.6241536,0.6241536
213000,1350000,Tamarack,0.364584,0.364584
